date	iso3166-2	RelativeHumiditySurface	SolarRadiation	Surfacepressure	TemperatureAboveGround	Totalprecipitation	UVIndex	WindSpeed
2021-01-27	DE-SH	91.881997	991024.325996	2416874.08311	274.82367	0.001229	0.016533	3.325771
2021-01-27	DE-SL	96.055797	185722.458793	2346317.014266	273.253862	0.004492	0.184783	3.77123
2021-01-27	DE-SN	82.290222	2886690.868527	2347102.933892	273.009454	0.000477	2.195246	3.842995
2021-01-27	DE-ST	83.144792	3088622.447959	2394364.137551	274.471954	0.000525	1.677087	3.348512
2021-01-27	DE-TH	85.424003	1287966.320394	2327557.600262	272.865162	0.001455	0.679353	4.325702
2021-01-27	DK-81	94.760188	356268.644002	2411859.769641	273.587186	0.003366	0.0	2.319139
2021-01-27	DK-82	96.344756	70990.217823	2407545.433666	274.31684	0.005533	0.0	2.42745
2021-01-27	DK-83	94.912993	303860.352658	2411699.337794	274.804271	0.002758	0.0	3.137881
2021-01-27	DK-84	91.29938	407556.539189	2415630.105081	274.627452	0.004437	0.0	3.481159
2021-01-27	DK-85	93.813849	148763.201247	2416332.590793	274.616326	0.003323	0.0	3.214692
2021-01-28	DE-BB	84.682961	399537.840926	2390699.120136	274.632181	0.001616	0.09641	2.959756
2021-01-28	DE-BE	80.848134	372209.019668	2395442.923077	275.147289	0.00127	0.0	3.322786
2021-01-28	DE-BW	92.897556	76582.853182	2281592.335221	278.138589	0.020952	0.733071	5.19882
2021-01-28	DE-BY	94.725471	17657.696781	2265721.185002	275.491109	0.018357	0.495004	4.062618
2021-01-28	DE-HB	87.358547	131549.941406	2407911.423077	274.66196	0.000125	1.551282	3.211645
2021-01-28	DE-HE	95.760536	1230.812149	2322546.630604	275.899472	0.015685	0.02186	3.059996
2021-01-28	DE-HH	83.377335	515666.474669	2403717.806818	274.089581	7.1e-05	1.05303	2.44618
2021-01-28	DE-MV	82.220611	1066361.646347	2399009.672889	273.326277	0.000454	0.21213	3.594508
2021-01-28	DE-NI	89.611104	89142.588859	2390826.532271	274.914843	0.002362	0.299511	2.579038
2021-01-28	DE-NW	94.962399	337.114223	2357673.772425	276.972181	0.013813	0.189092	2.687857
2021-01-28	DE-RP	94.291843	8135.243733	2320182.514677	278.949439	0.014068	0.172947	4.55491
2021-01-28	DE-SH	84.986669	1330244.808409	2407144.397118	272.852747	2.4e-05	0.125559	2.454172
2021-01-28	DE-SL	95.606938	15771.89073	2324658.419158	279.720311	0.017715	0.027174	5.648845
2021-01-28	DE-SN	92.521457	19121.393333	2325550.385611	274.288362	0.006813	0.010187	3.302902
2021-01-28	DE-ST	88.504291	34322.049982	2375590.625414	275.103528	0.00335	0.002942	2.632924
2021-01-28	DE-TH	93.780909	10152.051578	2306609.321836	274.150273	0.011349	0.02569	2.989387
2021-01-28	DK-81	82.813808	2104712.523074	2408233.032609	271.299586	3.9e-05	0.0	2.0776
2021-01-28	DK-82	86.014983	2306868.56914	2403200.921072	271.106724	2.2e-05	0.0	1.833581
2021-01-28	DK-83	85.298855	2535968.531785	2405396.89561	271.669915	7e-06	0.045503	2.347464
2021-01-28	DK-84	81.356678	1496512.268187	2401851.665127	272.44995	0.001172	0.0	6.016542
2021-01-28	DK-85	81.712754	1909265.957907	2405364.11786	272.541085	0.000262	0.100597	4.684353
2021-01-29	DE-BB	82.925502	334727.530313	2377505.88294	272.13296	0.004423	0.196083	2.533886
2021-01-29	DE-BE	78.191636	202618.178868	2382578.68007	272.715993	0.003104	1.377622	2.900728
2021-01-29	DE-BW	86.484423	1875841.731035	2269424.474463	279.975211	0.01527	2.13358	6.710989
2021-01-29	DE-BY	88.461214	1371241.969928	2251838.709345	278.489876	0.010732	1.682727	5.638176
2021-01-29	DE-HB	87.826706	688.139474	2386400.503205	272.643813	0.017312	0.0	5.973291
2021-01-29	DE-HE	89.672377	820195.966659	2306031.76658	278.759046	0.013469	0.542794	5.053277
2021-01-29	DE-HH	80.756283	12230.672176	2386507.505682	272.45887	0.00865	0.0	4.544255
2021-01-29	DE-MV	84.328254	685981.759902	2387719.056842	271.78072	0.002361	0.0	2.586051
2021-01-29	DE-NI	90.168958	12154.145816	2369686.260415	273.648991	0.015463	0.006628	4.783523
2021-01-29	DE-NW	90.986453	627799.442274	2339306.506592	279.370526	0.016447	0.958531	5.30476
2021-01-29	DE-RP	87.48242	1347298.053897	2307028.913526	280.839242	0.010877	2.316144	6.496974
2021-01-29	DE-SH	82.508714	22867.742593	2391982.193029	272.446377	0.003939	0.004915	4.929619
2021-01-29	DE-SL	90.468795	774927.129076	2312896.773098	280.898129	0.010859	1.61413	7.928691
2021-01-29	DE-SN	93.214186	13302.001174	2308733.647708	273.412742	0.012137	0.094652	3.166872
2021-01-29	DE-ST	89.058789	7092.494598	2357842.801673	272.712576	0.011677	0.395366	3.225789
2021-01-29	DE-TH	93.335436	115965.550077	2288368.219077	275.531711	0.012797	0.016175	3.987185
2021-01-29	DK-81	85.143042	691334.999559	2401133.993326	270.187227	6.1e-05	0.0	2.974256
2021-01-29	DK-82	86.089119	279275.86884	2394016.605611	270.568131	8.2e-05	0.0	3.095657
2021-01-29	DK-83	83.186201	55865.712363	2393750.106397	271.702813	0.000561	0.006424	4.053163
2021-01-29	DK-84	85.674933	950906.15892	2397324.647806	271.124893	0.00031	0.0	3.124182
2021-01-29	DK-85	86.296814	510803.173061	2397221.585038	270.949737	0.000354	0.0	2.911488
2021-01-30	DE-BB	86.35219	1541652.849783	2386919.936041	271.5951	0.003249	1.587497	2.097001
2021-01-30	DE-BE	82.661161	1650555.591783	2391852.987762	272.579545	0.002915	1.153846	2.315792
2021-01-30	DE-BW	89.196425	183116.631123	2264817.418015	277.488383	0.01017	1.938526	4.291253
2021-01-30	DE-BY	87.301354	533205.554115	2252290.398837	275.721279	0.008579	1.562812	4.436722
2021-01-30	DE-HB	89.594068	1610636.038462	2407400.173077	270.079967	3.1e-05	0.538462	2.121848
2021-01-30	DE-HE	84.231916	106749.812214	2315073.226751	274.423381	0.005793	0.459059	4.849027
2021-01-30	DE-HH	84.248137	1957830.89678	2402028.876894	271.06601	0.000232	2.30303	1.771244
2021-01-30	DE-MV	84.916638	2289713.897706	2397335.999238	271.240014	0.00134	2.571472	2.451626
2021-01-30	DE-NI	87.941829	1089443.146005	2389555.672006	271.165667	0.000473	0.865236	2.237312
2021-01-30	DE-NW	83.418196	151117.951949	2354284.303245	273.557504	0.002507	1.523777	4.167757
2021-01-30	DE-RP	91.46457	20131.594138	2308805.325565	276.35006	0.012157	1.030543	4.204139
2021-01-30	DE-SH	85.18227	2440702.735869	2405428.580876	270.671641	0.00022	2.179178	2.3931
2021-01-30	DE-SL	94.506372	3201.454049	2309464.289402	277.297407	0.015818	0.211957	4.843422
2021-01-30	DE-SN	87.744477	409821.979524	2318042.691744	271.79807	0.004668	0.093379	3.414707
2021-01-30	DE-ST	88.158076	757042.414939	2371622.875046	271.587522	0.002393	0.928282	2.441918
2021-01-30	DE-TH	84.175164	218969.851099	2299715.769624	272.669823	0.002986	0.124643	4.545383
2021-01-30	DK-81	87.228539	1843878.055778	2400264.851831	271.782235	0.000203	0.0	2.726983
2021-01-30	DK-82	88.19377	2503839.029738	2397645.077431	271.326672	0.000897	0.0	2.728344
2021-01-30	DK-83	84.010615	2875386.972029	2402186.975642	271.446447	0.000479	0.956103	3.084127
2021-01-30	DK-84	80.353147	2294460.681871	2401340.619515	271.689482	0.000282	0.157044	3.502329
2021-01-30	DK-85	82.431113	2469332.315217	2403366.419864	271.958716	0.000283	0.71185	3.254508
2021-01-31	DE-BB	83.954966	3300243.746234	2393711.096033	267.840522	1.3e-05	2.708009	1.992201
2021-01-31	DE-BE	83.446794	3160163.86014	2398929.270979	268.763462	1.4e-05	2.097902	2.141142
2021-01-31	DE-BW	94.217808	1034010.168401	2262477.270742	274.776173	0.001747	0.901086	2.660407
2021-01-31	DE-BY	87.358549	2783945.877052	2253705.362568	272.101404	0.001521	2.421604	2.886635
2021-01-31	DE-HB	90.08969	3172639.016026	2405891.179487	266.766512	0.0	2.75641	1.543964
2021-01-31	DE-HE	81.392215	4264640.993423	2316087.745369	272.034853	0.000844	1.947388	3.559176
2021-01-31	DE-HH	83.431914	3251321.018939	2401981.028409	268.194476	1e-06	2.325758	1.889678
2021-01-31	DE-MV	83.764796	2528546.104389	2399202.678985	269.572735	0.000164	1.253276	3.58724
2021-01-31	DE-NI	85.471254	3664246.558624	2389068.519291	268.292245	4e-06	2.693072	1.73924
2021-01-31	DE-NW	81.228725	4216738.54023	2352757.399087	271.927493	0.00067	3.173991	3.215406
2021-01-31	DE-RP	90.622079	2534862.692607	2308095.759818	272.973796	0.002278	0.136057	3.503512
2021-01-31	DE-SH	87.976413	2968416.645107	2403116.386171	270.708856	0.000171	1.705987	3.158613
2021-01-31	DE-SL	95.69856	362756.011878	2307840.466712	273.33793	0.003523	0.008152	4.452808
2021-01-31	DE-SN	77.710954	4506743.418718	2325761.211481	268.629852	6e-06	4.393039	2.338984
2021-01-31	DE-ST	82.713506	3955408.516642	2376154.861254	267.521347	5e-06	3.346451	1.584867
2021-01-31	DE-TH	79.281686	4718027.890105	2303350.580519	270.29844	5.3e-05	3.799715	2.80377
2021-01-31	DK-81	85.656764	2946044.269641	2393934.546339	271.841135	0.001027	0.0	2.765256
2021-01-31	DK-82	88.166481	2814392.408167	2391656.673192	272.699166	9.3e-05	0.070823	2.646993
2021-01-31	DK-83	89.655719	2849350.10265	2397029.000535	273.407602	0.000342	1.239293	3.315047
2021-01-31	DK-84	84.00178	1969805.040416	2397086.666859	273.483893	0.000873	0.04157	3.845506
2021-01-31	DK-85	87.405181	2414217.237958	2399181.777067	273.749938	0.000696	0.455243	4.31942
2021-02-01	DE-BB	73.363818	1576191.922295	2380747.415767	269.319903	0.000472	0.954557	3.307971
2021-02-01	DE-BE	68.065472	1614041.740385	2385602.465035	270.072755	0.000151	1.314685	3.899038
2021-02-01	DE-BW	94.163603	195452.565534	2256128.079847	277.551264	0.011612	0.441877	3.10308
2021-02-01	DE-BY	91.409766	473164.759179	2245434.307727	273.793281	0.004153	0.415537	2.694369
2021-02-01	DE-HB	88.057688	274380.393229	2389862.025641	269.655987	0.00128	0.0	3.159295
2021-02-01	DE-HE	93.797164	82845.62985	2303171.845869	274.467054	0.003608	0.012227	2.712605
2021-02-01	DE-HH	83.154326	116565.226918	2387628.443182	269.741125	0.00117	0.795455	2.968529
2021-02-01	DE-MV	74.061611	570436.268044	2389857.260363	269.923046	0.000564	0.147211	3.076633
2021-02-01	DE-NI	87.99474	338836.469699	2373086.026945	270.598191	0.001066	0.08695	2.755861
2021-02-01	DE-NW	90.995768	43621.241585	2338929.297949	274.912805	0.001763	0.13703	2.656945
2021-02-01	DE-RP	95.768145	18595.263815	2298120.612654	276.33532	0.004578	0.003173	2.444585
2021-02-01	DE-SH	77.565206	702001.632355	2391987.656948	270.497633	0.000397	0.286863	3.05164
2021-02-01	DE-SL	97.480863	97214.237326	2299759.670516	277.462454	0.008156	0.035326	2.996399
2021-02-01	DE-SN	76.055728	1906870.638443	2312212.078841	270.953052	0.000803	1.722411	3.814895
2021-02-01	DE-ST	84.565003	770969.763405	2360398.098382	270.204601	0.000304	0.19566	2.601709
2021-02-01	DE-TH	88.053153	691825.858739	2289343.979424	272.506413	0.001369	0.059943	3.178124
2021-02-01	DK-81	92.496062	1557417.93054	2394722.604691	272.515001	0.002647	0.0	2.29174
2021-02-01	DK-82	92.312453	2911031.625125	2390484.68616	270.843382	7.4e-05	0.0	1.651723
2021-02-01	DK-83	85.501077	2288896.832374	2392080.444593	271.412528	1e-06	0.029443	2.425531
2021-02-01	DK-84	85.280935	1200590.808891	2399224.755196	272.904006	6.5e-05	0.0	2.729205
2021-02-01	DK-85	82.737677	1076116.432785	2397172.848252	272.851309	5.2e-05	0.061381	3.130051
2021-02-02	DE-BB	90.835761	120134.303514	2385916.831973	273.863752	0.003451	0.0	2.414404
2021-02-02	DE-BE	88.839476	11681.64561	2390601.272727	274.13721	0.003087	0.0	2.835373
2021-02-02	DE-BW	90.25455	259428.106718	2277115.568985	280.323374	0.007724	1.45505	4.717594
2021-02-02	DE-BY	92.274884	283837.649725	2263905.692853	278.486718	0.008471	0.892934	3.396841
2021-02-02	DE-HB	92.966665	21237.330166	2398869.400641	272.917941	0.003733	0.0	3.084455
2021-02-02	DE-HE	94.369753	24953.161317	2317912.121156	278.261751	0.006756	0.009263	3.586251
2021-02-02	DE-HH	88.788795	342603.304806	2395529.378788	272.807572	0.001621	0.151515	2.453946
2021-02-02	DE-MV	86.575614	904393.438057	2394203.112847	272.118662	0.000954	0.013715	2.364367
2021-02-02	DE-NI	94.247354	49117.447084	2382326.086871	273.680635	0.004377	0.001578	2.532621
2021-02-02	DE-NW	93.700039	42761.677085	2350685.887368	278.01329	0.007843	0.344828	3.420859
2021-02-02	DE-RP	93.365073	29094.984181	2315159.863844	279.855771	0.007005	0.143594	4.14838
2021-02-02	DE-SH	86.073439	814393.667484	2399000.213248	271.462517	0.000452	0.001787	2.139985
2021-02-02	DE-SL	95.868463	20997.398026	2318722.124321	280.442289	0.010113	0.065217	5.254495
2021-02-02	DE-SN	90.469601	88035.092952	2321836.983234	276.291442	0.004514	0.033531	4.084189
2021-02-02	DE-ST	93.238254	71183.873439	2368928.841946	275.073228	0.004043	0.000736	2.452406
2021-02-02	DE-TH	92.948868	79759.865508	2301887.938987	276.935444	0.004466	0.042816	3.828887
2021-02-02	DK-81	91.019965	1738103.939169	2402101.447178	270.678744	0.000889	0.0	2.222216
2021-02-02	DK-82	93.226265	1516101.905362	2396050.042145	269.306744	9.2e-05	0.0	1.383591
2021-02-02	DK-83	88.968957	1742262.521547	2397555.788812	270.148524	0.000141	0.122591	1.593493
2021-02-02	DK-84	86.167831	1897006.347792	2399722.03291	271.949903	0.000392	0.0	2.012827
2021-02-02	DK-85	84.745477	2121726.687234	2400120.59335	271.722551	8.4e-05	0.494459	1.592437
2021-02-03	DE-BB	95.571312	276599.461037	2377758.704557	276.974473	0.010501	0.035903	2.983835
2021-02-03	DE-BE	96.202707	300540.002622	2381568.15035	277.532254	0.010145	0.055944	2.649709
2021-02-03	DE-BW	86.685405	375123.941107	2276007.736307	281.75909	0.012928	1.156228	5.751656
2021-02-03	DE-BY	90.346686	607694.491752	2262450.774224	280.713276	0.0099	1.085058	4.521406
2021-02-03	DE-HB	97.059826	62786.273463	2388854.198718	275.065272	0.011725	0.0	3.210256
2021-02-03	DE-HE	91.906681	239840.810569	2313112.58429	281.4001	0.014088	0.081141	5.022507
2021-02-03	DE-HH	93.628403	37287.676906	2386889.344697	273.86733	0.012923	0.0	3.548674
2021-02-03	DE-MV	93.547856	76086.802296	2388804.484685	273.185119	0.010809	0.0	4.480238
2021-02-03	DE-NI	95.598396	94759.277643	2373354.246213	277.159461	0.01249	0.247593	3.068853
2021-02-03	DE-NW	90.026375	345497.825258	2345010.039554	281.418191	0.016348	0.647059	4.189604
2021-02-03	DE-RP	90.144788	557934.992383	2311663.252083	282.105452	0.012423	0.796113	5.789771
2021-02-03	DE-SH	92.676531	24403.348357	2392862.183534	273.477419	0.011925	0.0	6.259812
2021-02-03	DE-SL	91.231667	577539.786685	2316421.689538	282.338305	0.013202	1.353261	7.248551
2021-02-03	DE-SN	88.786061	378403.136047	2316616.169992	280.531732	0.007811	0.446944	5.23354
2021-02-03	DE-ST	93.061109	210497.364879	2360992.05434	278.778984	0.009316	0.510114	3.456899
2021-02-03	DE-TH	91.024712	192603.30423	2296974.931375	280.734021	0.010435	0.555186	5.252258
2021-02-03	DK-81	81.863216	555765.814574	2412170.569794	270.444405	0.000358	0.0	6.712586
2021-02-03	DK-82	85.747651	311032.383507	2401716.533915	271.207703	0.00109	0.0	6.159387
2021-02-03	DK-83	90.636938	29589.576763	2397770.423314	272.330995	0.005624	0.0	6.776202
2021-02-03	DK-84	86.812231	265755.912565	2406596.199769	271.892697	0.002122	0.0	5.178965
2021-02-03	DK-85	89.728661	79214.855701	2402803.931159	272.497454	0.005073	0.0	6.191017
2021-02-04	DE-BB	92.090367	215123.472972	2411279.469056	274.309197	0.002545	0.019583	3.039015
2021-02-04	DE-BE	90.868415	128336.435096	2416129.527972	274.144953	0.002036	0.006993	3.539627
2021-02-04	DE-BW	78.366128	3476426.152242	2298375.704472	279.630999	0.002159	4.274786	2.971846
2021-02-04	DE-BY	76.528787	3088335.177076	2285355.077103	278.843854	0.001172	4.461099	3.61106
2021-02-04	DE-HB	94.705286	59767.773187	2426244.080128	274.126447	0.004332	0.0	3.287179
2021-02-04	DE-HE	81.605967	1852190.135235	2344289.29372	278.736926	0.001205	3.427195	3.74566
2021-02-04	DE-HH	88.525759	79724.618164	2423476.668561	274.26391	0.003641	0.0	3.399463
2021-02-04	DE-MV	88.634412	633353.790236	2422863.579625	273.501125	0.001555	0.031088	3.398347
2021-02-04	DE-NI	93.306052	322132.667822	2409430.914313	275.652759	0.003838	0.211141	3.041986
2021-02-04	DE-NW	84.43402	1536362.584495	2379144.230561	279.277429	0.001664	2.402975	3.585117
2021-02-04	DE-RP	82.953786	2172701.562971	2341200.188715	279.295579	0.00062	3.738199	3.131814
2021-02-04	DE-SH	90.539745	339295.463503	2428921.282283	273.312209	0.002391	0.0	5.085962
2021-02-04	DE-SL	86.009861	2233682.925611	2343401.418478	279.520347	0.001315	3.524457	3.261277
2021-02-04	DE-SN	89.703752	873137.794142	2344048.766235	277.914023	0.006491	0.769949	4.243593
2021-02-04	DE-ST	91.607968	578985.535472	2394448.288893	276.420436	0.00361	0.616771	2.855557
2021-02-04	DE-TH	83.534279	1611978.473716	2326675.908421	278.197167	0.002749	2.498097	4.366988
2021-02-04	DK-81	78.740523	273426.968673	2442658.236461	268.636833	0.000112	0.0	5.696208
2021-02-04	DK-82	79.82905	402063.115528	2433848.372569	269.450628	0.000107	0.0	4.947995
2021-02-04	DK-83	83.675763	675052.623779	2431977.732869	271.119779	0.000744	0.003747	5.439443
2021-02-04	DK-84	79.861441	2711328.882217	2436799.542148	270.00892	0.000718	0.122402	3.935431
2021-02-04	DK-85	82.75077	1219177.521193	2435271.806479	270.907382	0.001196	0.0	4.569508
2021-02-05	DE-BB	85.542506	493954.382834	2425650.129613	272.97542	0.001293	0.133568	4.187593
2021-02-05	DE-BE	83.300672	481196.877185	2430689.054196	273.119555	0.001381	0.20979	5.037092
2021-02-05	DE-BW	89.272192	1331029.278789	2293754.582274	279.721197	0.006273	2.289577	1.844433
2021-02-05	DE-BY	86.887132	2353060.667369	2282805.424444	277.655617	0.003901	2.629788	1.620937
2021-02-05	DE-HB	91.279966	174097.148838	2433840.445513	274.201716	0.002406	0.0	5.416186
2021-02-05	DE-HE	93.784099	101226.677233	2343770.220545	277.115043	0.004122	0.434235	1.942845
2021-02-05	DE-HH	81.498518	226450.528764	2433944.206439	273.8637	0.001232	0.0	5.10161
2021-02-05	DE-MV	78.229969	584822.269373	2438355.947425	272.410231	0.000423	0.121609	4.702497
2021-02-05	DE-NI	92.98164	293035.840914	2416422.95759	274.6683	0.003043	0.068487	4.36948
2021-02-05	DE-NW	87.829917	743530.708652	2378981.882071	278.736419	0.002624	1.980167	2.151909
2021-02-05	DE-RP	94.628835	545769.004494	2338099.736811	279.094046	0.005212	0.826656	1.700947
2021-02-05	DE-SH	79.251982	257120.271099	2439680.603776	273.335337	0.000668	0.00134	6.795418
2021-02-05	DE-SL	96.987285	1019477.954823	2339567.936821	279.635903	0.008268	0.407609	1.856171
2021-02-05	DE-SN	92.974614	343294.316648	2352957.569928	274.973178	0.002526	0.75382	2.898247
2021-02-05	DE-ST	94.597973	213141.513239	2404252.463222	274.301548	0.003577	0.019492	3.667431
2021-02-05	DE-TH	92.386673	349130.866177	2330167.872146	275.771534	0.003367	1.015699	2.272885
2021-02-05	DK-81	77.151907	934579.083619	2456842.534134	267.946486	2.6e-05	0.0	5.233105
2021-02-05	DK-82	76.717497	571396.927689	2446965.108229	268.936064	0.000209	0.001496	5.415091
2021-02-05	DK-83	82.956402	455296.628438	2443712.316916	271.309896	0.000901	0.012313	6.833614
2021-02-05	DK-84	74.663193	2403526.007794	2454372.373557	268.513633	0.000198	0.759815	3.719226
2021-02-05	DK-85	80.512169	696518.482737	2450763.398338	270.578595	0.000583	0.047741	5.345574
2021-02-06	DE-BB	71.289159	755851.939422	2425419.433404	271.095157	0.000335	0.213407	5.723091
2021-02-06	DE-BE	69.969871	541924.951049	2430596.0	271.358918	0.000214	0.132867	6.888899
2021-02-06	DE-BW	91.360891	1998070.590933	2276515.831003	279.132239	0.002346	2.165704	2.801104
2021-02-06	DE-BY	90.091733	1617065.249218	2268643.77064	276.927571	0.00395	1.965382	3.171542
2021-02-06	DE-HB	70.081785	392569.816506	2434889.442308	272.482529	0.000361	0.0	8.197917
2021-02-06	DE-HE	93.177783	93159.334213	2332453.9108	275.400213	0.012871	0.006669	5.001105
2021-02-06	DE-HH	62.034186	541333.972775	2436267.818182	272.113765	0.000153	0.30303	7.305745
2021-02-06	DE-MV	67.448413	1525378.594521	2440673.022173	270.803652	0.000191	1.179518	5.911732
2021-02-06	DE-NI	77.323676	406049.102528	2415907.918652	272.315689	0.002046	0.003629	7.132587
2021-02-06	DE-NW	90.167991	127518.699982	2370908.559443	275.518105	0.011634	0.039666	5.062989
2021-02-06	DE-RP	95.296777	200083.110618	2322095.37267	277.822446	0.011041	0.046013	4.264011
2021-02-06	DE-SH	67.861783	1590748.4313	2443154.493744	272.075764	0.000205	0.06345	8.739842
2021-02-06	DE-SL	97.517165	204309.362114	2320926.111413	278.711922	0.008476	0.0	4.874875
2021-02-06	DE-SN	87.617952	336282.827437	2347584.78438	272.504752	0.003774	0.036503	5.347153
2021-02-06	DE-ST	82.691887	235423.144479	2402095.28071	271.776738	0.003095	0.012505	5.930911
2021-02-06	DE-TH	93.419763	20685.302387	2322385.062678	273.103563	0.010421	0.024738	5.618681
2021-02-06	DK-81	72.930823	1779469.069222	2462448.920862	268.428465	4e-05	0.0	5.915904
2021-02-06	DK-82	71.393833	3332219.484539	2452243.968329	268.739057	1.8e-05	0.801496	5.994017
2021-02-06	DK-83	75.32587	2845931.583846	2448623.805407	269.566724	0.000137	1.714668	7.680683
2021-02-06	DK-84	71.781418	3565044.272517	2458331.610277	268.411957	0.00027	0.863741	4.949375
2021-02-06	DK-85	74.566397	3447253.324595	2454826.955243	269.474746	0.000382	1.109974	6.296125
2021-02-07	DE-BB	67.057884	161423.762638	2407215.374404	266.929855	0.004288	0.162691	7.460702
2021-02-07	DE-BE	64.324913	155807.104895	2412247.550699	267.369815	0.004007	0.748252	8.541783
2021-02-07	DE-BW	90.16693	251922.659019	2257482.016409	276.99147	0.008543	1.993298	3.004148
2021-02-07	DE-BY	90.178345	671163.800871	2246438.313719	274.027876	0.010931	1.502022	3.271785
2021-02-07	DE-HB	67.976657	5328.515556	2417764.262821	268.749839	0.00924	0.192308	10.353205
2021-02-07	DE-HE	88.521217	15174.253279	2310947.656632	270.555902	0.011289	0.264542	5.194918
2021-02-07	DE-HH	54.264869	72773.275405	2419540.587121	269.323736	0.002959	0.80303	9.201357
2021-02-07	DE-MV	60.951034	347903.831146	2425567.994819	268.124507	0.000665	0.045413	8.332123
2021-02-07	DE-NI	74.137544	15792.781222	2397900.942599	268.022117	0.012893	0.106202	9.013867
2021-02-07	DE-NW	85.894212	45366.448198	2349917.961686	269.570967	0.015668	0.08046	6.032847
2021-02-07	DE-RP	94.313283	121741.84587	2300761.941591	275.274761	0.006674	0.714796	3.474207
2021-02-07	DE-SH	61.497021	375117.809937	2428346.556747	270.523199	0.001048	0.030384	11.221876
2021-02-07	DE-SL	93.137807	343099.629331	2301611.929348	277.183989	0.00642	1.839674	3.67868
2021-02-07	DE-SN	84.500783	1123614.922074	2326278.001061	267.001164	0.007257	0.01528	6.562178
2021-02-07	DE-ST	79.902336	196600.841758	2382646.60822	266.895272	0.010744	0.112174	7.427743
2021-02-07	DE-TH	86.196753	623854.951479	2300916.780685	267.519122	0.012612	0.0	6.527775
2021-02-07	DK-81	76.373081	1543600.074037	2453052.636346	268.557276	7e-05	0.002288	6.596809
2021-02-07	DK-82	73.264612	1865088.905034	2441738.198753	269.233643	3.3e-05	0.253865	6.869832
2021-02-07	DK-83	74.777405	487058.02488	2436185.321467	270.19636	0.000539	0.083512	9.130982
2021-02-07	DK-84	69.728821	2052339.275982	2447002.650693	269.072392	0.000378	0.792148	6.362808
2021-02-07	DK-85	73.345272	1261083.663416	2441967.579284	270.168963	0.001054	0.346121	8.332999
2021-02-08	DE-BB	75.411659	56216.700953	2391252.983367	264.25963	0.005502	0.097414	4.623
2021-02-08	DE-BE	73.517161	2920.551521	2396306.173077	264.452768	0.005183	0.076923	5.426865
2021-02-08	DE-BW	87.104375	2454803.955599	2256137.840594	272.75331	0.00339	2.111162	2.678428
2021-02-08	DE-BY	86.340799	2250639.812649	2243698.286834	270.765966	0.003144	2.393172	2.375956
2021-02-08	DE-HB	65.535364	66680.644882	2409317.253205	269.301394	0.001837	1.384615	7.188141
2021-02-08	DE-HE	81.147787	680469.253115	2310861.654224	265.748433	0.005901	0.281586	3.579952
2021-02-08	DE-HH	58.44637	218580.727273	2406303.935606	270.025411	0.000624	3.204545	7.593087
2021-02-08	DE-MV	67.943699	381835.084135	2406809.515239	267.747849	0.002146	0.091131	7.736478
2021-02-08	DE-NI	73.669983	58286.398258	2390835.803574	267.191764	0.005888	0.606438	5.556434
2021-02-08	DE-NW	80.440121	226423.556951	2351894.284708	266.196092	0.007586	0.481181	4.196571
2021-02-08	DE-RP	88.431432	781797.648032	2303113.289072	269.474398	0.002238	0.631099	2.586047
2021-02-08	DE-SH	65.51953	569307.027759	2413844.52223	271.004883	0.000989	0.199732	10.425478
2021-02-08	DE-SL	91.625271	952826.550272	2303170.254076	271.62858	0.003835	2.711957	2.339697
2021-02-08	DE-SN	81.782532	414965.997067	2315481.342636	263.455083	0.009556	0.055178	3.290163
2021-02-08	DE-ST	80.355174	47363.312996	2372650.167433	264.110157	0.008551	0.947039	3.980446
2021-02-08	DE-TH	80.034896	518716.367225	2295829.924001	263.478654	0.009412	0.243102	3.942119
2021-02-08	DK-81	75.575383	1674313.491133	2438338.934211	269.442933	0.000254	0.053394	7.913171
2021-02-08	DK-82	74.903698	1405026.817519	2426982.496259	269.949263	0.000707	0.010474	7.540825
2021-02-08	DK-83	72.341217	1110228.989126	2421750.019807	270.295211	0.0008	0.003747	9.156538
2021-02-08	DK-84	70.147575	1446753.639145	2428184.564665	269.895476	0.000551	0.0	8.400385
2021-02-08	DK-85	70.391535	1104032.252464	2424217.313725	270.471633	0.001091	0.0	9.59177
2021-02-09	DE-BB	82.039582	1462134.367939	2396885.393924	263.96817	0.000623	0.198343	1.486092
2021-02-09	DE-BE	78.783625	1432797.083916	2401775.15035	265.133304	0.000694	0.0	1.788491
2021-02-09	DE-BW	86.137502	1271281.727951	2268290.877802	270.042958	0.000894	2.051768	2.258806
2021-02-09	DE-BY	85.296899	1464974.485524	2255910.587958	268.517033	0.000824	1.972758	1.768835
2021-02-09	DE-HB	81.43782	2642768.854167	2416091.817308	268.753838	0.000778	1.910256	3.63109
2021-02-09	DE-HE	78.026178	2773801.584939	2324107.314468	262.361375	0.000222	3.493146	2.329633
2021-02-09	DE-HH	78.884282	1293095.129735	2410948.164773	268.707956	0.001181	0.166667	2.337058
2021-02-09	DE-MV	81.516304	2118116.321853	2407495.287946	266.494416	0.001834	0.105456	2.092519
2021-02-09	DE-NI	79.069932	2415428.003087	2398600.487455	266.029365	0.000583	2.102888	2.491942
2021-02-09	DE-NW	76.656039	3696517.414526	2365138.06412	264.133667	0.000102	3.733378	2.018937
