date,iso3166-2,RelativeHumiditySurface,SolarRadiation,Surfacepressure,TemperatureAboveGround,Totalprecipitation,UVIndex,WindSpeed
2020-10-16,DE-SL,87.306928,76493.616158,2357417.746603,281.413484,0.000343,5.217391,3.528
2020-10-17,DE-SL,83.692549,2413313.8936819998,2358631.1256790003,280.250216,0.000296,8.394022,1.7627380000000001
2020-10-18,DE-SL,88.851199,2877308.0,2365492.887908,279.303895,0.000157,6.472826,1.2926739999999999
2020-10-19,DE-SL,80.709678,5840841.663043,2360645.326087,281.142584,0.00023999999999999998,10.214674,1.991859
2020-10-20,DE-SL,79.010576,2099420.963995,2342787.538723,283.520017,0.000558,9.831522,2.828623
2020-10-21,DE-SL,61.072713,1394871.867188,2334186.983016,288.699398,0.000383,9.875,5.409612999999999
2020-10-22,DE-SL,78.735359,4694784.164402,2346117.4368209997,288.642153,0.0017929999999999999,9.760869999999999,4.0577559999999995
2020-10-23,DE-SL,95.658817,56868.011857000005,2343980.71875,286.384305,0.00962,5.0,3.4379980000000003
2020-10-24,DE-SL,85.863062,1020802.587211,2348322.663043,285.24816699999997,0.000394,4.741848,5.061673000000001
2020-10-25,DE-SL,85.39030600000001,841255.316746,2327763.199049,284.130445,0.005869,6.288043,4.112941999999999
2020-10-26,DE-SL,88.014884,654965.200068,2325033.721467,281.846811,0.004799,5.328804,4.40779
2020-10-27,DE-SL,84.83756600000001,2624603.019022,2332856.076766,281.76030299999996,0.0019690000000000003,4.967391,5.409692
2020-10-28,DE-SL,82.375665,3205115.3756790003,2339429.328125,284.160223,0.004978,6.032609,6.305231
2020-10-29,DE-SL,91.004083,340100.953719,2356144.959239,283.01993999999996,0.007361,4.111413,5.75745
2020-10-30,DE-SL,89.498776,479208.45796499995,2367562.64538,285.120311,0.001027,3.6222830000000004,5.171581
2020-10-31,DE-SL,77.66301999999999,6445311.0,2362038.798234,285.389936,0.001102,7.399457000000001,2.9741619999999998
2020-11-01,DE-SL,92.411377,75716.450291,2350033.224864,286.76696200000004,0.006234,3.222826,5.896852
2020-11-02,DE-SL,79.42611,3144231.40625,2348793.527853,289.896975,0.004361,4.7065220000000005,7.00214
2020-11-03,DE-SL,84.847871,918148.586829,2369746.7710599997,282.35180099999997,0.000542,4.902174,3.583854
2020-11-04,DE-SL,85.177116,4883695.983696,2386089.341033,277.86574,0.0,5.0,2.6200069999999998
2020-11-05,DE-SL,81.375303,6245671.870924,2396709.379755,277.614513,0.0,4.836957,4.161617
2020-11-06,DE-SL,75.971694,6084102.425272,2383550.487092,278.547126,0.0,5.0,4.511922
2020-11-07,DE-SL,82.646613,5533058.139946,2369864.924592,279.87530499999997,0.0,5.0,3.218274
2020-11-08,DE-SL,86.206271,3633205.277853,2367615.847147,282.164286,6.9e-05,4.978261,1.803578
2020-11-09,DE-SL,87.453486,4605628.9123639995,2367419.596467,284.218207,9e-06,4.836957,2.0448939999999998
2020-11-10,DE-SL,96.101188,1996603.498641,2373101.349864,280.7601,2.8999999999999997e-05,0.785326,1.60394
2020-11-11,DE-SL,98.09764399999999,729103.3902850001,2369403.644701,280.752164,0.00010400000000000001,0.0027170000000000002,1.9416099999999998
2020-11-12,DE-SL,92.47904100000001,1699739.289742,2359802.254076,281.065298,0.000454,3.293478,2.962964
2020-11-13,DE-SL,91.57046,920040.7216370001,2357950.8743209997,282.38954,0.000138,3.5951089999999994,2.548494
2020-11-14,DE-SL,87.57565600000001,4302500.6154889995,2354934.322011,283.837352,1.2e-05,4.665761,3.050827
2020-11-15,DE-SL,81.714933,3987776.3322010003,2337979.3539400003,285.417111,0.00869,5.0,5.435122
2020-11-16,DE-SL,88.44221,332887.753991,2355683.461277,281.958392,0.001336,0.788043,5.96969
2020-11-17,DE-SL,88.548014,323217.81142800004,2375943.347147,282.02653,5.9999999999999995e-05,2.138587,3.4829260000000004
2020-11-18,DE-SL,86.415116,4450736.777174,2369443.853261,280.959386,1.7e-05,3.578804,2.162455
2020-11-19,DE-SL,91.28341400000001,2193070.355299,2370210.247283,280.30328199999997,0.004992,1.559783,4.8549370000000005
2020-11-20,DE-SL,88.69304699999999,451765.030825,2392137.3125,275.669393,9.300000000000001e-05,3.086957,1.641757
2020-11-21,DE-SL,88.303812,3029728.226902,2388347.980299,273.67450099999996,1e-06,2.980978,1.481069
2020-11-22,DE-SL,88.42382099999999,283157.72102199995,2378462.69837,275.604281,0.000324,1.410326,1.899604
2020-11-23,DE-SL,93.682066,63741.615376,2379072.0523099997,278.51381299999997,0.001308,0.07065199999999999,1.6508150000000001
2020-11-24,DE-SL,96.881811,1328765.811141,2367429.4945650003,276.197792,1.2e-05,0.01087,2.432994
2020-11-25,DE-SL,91.002205,3262890.600543,2357747.837636,277.095065,1.1e-05,2.730978,2.1544950000000003
2020-11-26,DE-SL,93.112316,3617187.606658,2361236.3695650003,274.618171,1e-06,0.82337,2.374128
2020-11-27,DE-SL,95.753553,3375916.368886,2356723.4381790003,274.537373,0.0,0.016304,2.814029
2020-11-28,DE-SL,89.901647,3479631.275136,2356456.540761,275.010858,3e-06,1.790761,4.404653
2020-11-29,DE-SL,85.652671,3117302.889266,2366735.845109,272.351063,2.5e-05,0.855978,4.673653
2020-11-30,DE-SL,92.239251,3816193.1385870003,2368021.121603,270.337758,0.003046,2.535326,2.85685
2020-12-01,DE-SL,98.264247,64834.070971,2348622.127717,274.065443,0.006983,0.0,2.52604
2020-12-02,DE-SL,94.666164,159843.279212,2347938.590353,273.792346,0.000176,0.0,2.5182290000000003
2020-12-03,DE-SL,92.100326,138950.725152,2312934.597826,274.718151,0.004897,0.0,4.004789
2020-12-04,DE-SL,90.284371,38847.805765,2284128.366168,277.459556,0.008981,0.008152,4.2
2020-12-05,DE-SL,88.85950600000001,1683817.763927,2305941.872283,276.054125,3.2e-05,2.76087,3.191191
2020-12-06,DE-SL,95.086792,181940.28528399998,2309139.387228,275.281398,0.0008320000000000001,0.0,2.27457
2020-12-07,DE-SL,94.30114300000001,442290.784732,2310972.308424,274.904043,0.002173,0.0,2.895845
2020-12-08,DE-SL,92.87326800000001,711087.978431,2316994.5210599997,274.492222,0.000797,0.0,3.107473
2020-12-09,DE-SL,90.343283,152916.57453699998,2333708.086277,273.99777,0.000454,0.0,2.4778759999999997
2020-12-10,DE-SL,88.82528,604663.860904,2325825.129755,272.941058,6.9e-05,0.0027170000000000002,2.3084689999999997
2020-12-11,DE-SL,94.861752,34916.304928,2301874.295516,274.472734,0.007109000000000001,0.0,3.201868
2020-12-12,DE-SL,97.767495,32170.815172000002,2308932.0631790003,278.984896,0.006883,0.0,2.416769
2020-12-13,DE-SL,91.841981,829266.138757,2338585.027853,278.00960299999997,0.001189,0.0,3.366191
2020-12-14,DE-SL,76.365296,1313261.561481,2337327.608016,279.077206,0.000528,0.961957,2.7797669999999997
2020-12-15,DE-SL,97.494938,35194.178679000004,2341073.273098,280.816295,0.00788,0.0,2.863972
2020-12-16,DE-SL,92.801119,1108675.936141,2350621.658967,281.056195,0.001998,0.336957,2.590784
2020-12-17,DE-SL,89.682007,1405472.378397,2362326.86413,280.553896,0.000669,0.016304,3.446649
2020-12-18,DE-SL,94.964117,933375.925102,2364156.3899459997,277.904246,7.000000000000001e-06,0.546196,1.932439
2020-12-19,DE-SL,81.650079,1645785.275815,2352784.8851900003,281.999142,0.001433,1.0108700000000002,3.645471
2020-12-20,DE-SL,92.89740400000001,82967.411281,2359066.757473,281.300974,0.0053549999999999995,0.008152,2.98579
2020-12-21,DE-SL,92.374398,56304.528108000006,2356325.096467,280.417982,0.008002,0.07337,4.584115
2020-12-22,DE-SL,97.778929,172.060835,2351092.17663,284.493512,0.012144,0.0,7.25873
2020-12-23,DE-SL,94.807141,40284.674001,2342178.587636,283.89732799999996,0.026162,0.048913,5.416644
2020-12-24,DE-SL,89.613947,876803.9814879999,2337789.6664400003,277.998235,0.010159,0.0,5.2629980000000005
2020-12-25,DE-SL,86.690601,1728721.677989,2362455.1243209997,274.528304,0.00040599999999999995,1.945652,2.857609
2020-12-26,DE-SL,92.427184,161271.00560499998,2365180.383152,273.113155,0.000279,0.0,3.8706300000000002
2020-12-27,DE-SL,85.470539,30138.550451,2295508.065217,274.849968,0.009118000000000001,0.0,8.561436
2020-12-28,DE-SL,94.39760799999999,246738.47393,2262675.141984,275.01996,0.008163,0.0,4.348732
2020-12-29,DE-SL,94.460779,516493.50518000004,2289004.7194290003,274.939308,0.005586,0.029891,4.297396
2020-12-30,DE-SL,94.396771,803573.678159,2319187.73913,275.289559,0.001818,0.0,3.7642550000000004
2020-12-31,DE-SL,95.92536199999999,179612.148246,2318610.565897,273.816325,0.0071719999999999996,0.0,3.5342279999999997
2021-01-01,DE-SL,96.04345500000001,1051773.441236,2330818.67663,273.758426,0.000786,0.0,1.951336
2021-01-02,DE-SL,91.240103,1393409.54212,2339897.8600540003,272.255466,9.2e-05,0.0,2.262715
2021-01-03,DE-SL,87.330329,21157.914336,2337600.945652,273.401031,0.002287,0.0,2.3905
2021-01-04,DE-SL,92.349987,332590.05766,2339569.90625,273.345053,0.000426,0.0,3.141134
2021-01-05,DE-SL,88.971671,121520.837657,2340265.753397,274.063588,0.000741,0.0,3.561311
2021-01-06,DE-SL,91.394387,244766.95771100002,2342189.115489,274.077672,0.001125,0.0,2.067935
2021-01-07,DE-SL,91.566547,540373.647503,2343806.137908,273.22089900000003,0.000904,0.258152,3.1776310000000003
2021-01-08,DE-SL,91.975212,444582.070907,2348269.64538,272.77997999999997,0.001812,0.0,3.7740150000000003
2021-01-09,DE-SL,84.715932,418956.451512,2361843.320652,272.02311000000003,8.4e-05,2.163043,2.811028
2021-01-10,DE-SL,84.673967,2814253.440217,2365706.5570650003,270.089246,1.1e-05,2.866848,2.784647
2021-01-11,DE-SL,82.626778,3065278.1976900003,2361185.3430709997,270.44152,0.00018999999999999998,2.929348,2.920403
2021-01-12,DE-SL,95.560835,1048.242886,2342109.584918,274.03743399999996,0.013319,0.0,5.986741
2021-01-13,DE-SL,94.42340300000001,1156420.9193270002,2351543.955842,273.517922,0.003134,1.046196,3.754925
2021-01-14,DE-SL,93.052396,4789.861984,2350621.726223,273.11529900000005,0.009890000000000001,0.016304,3.082313
2021-01-15,DE-SL,79.982731,3064431.69837,2366574.6100540003,271.176767,0.00028700000000000004,3.086957,4.140976
2021-01-16,DE-SL,87.801775,1273087.278533,2367553.976902,268.605603,0.003856,0.535326,2.035586
2021-01-17,DE-SL,96.147879,221636.353898,2357194.504755,272.697565,0.003293,0.035325999999999996,2.793784
2021-01-18,DE-SL,90.790825,310603.01545500004,2368938.5163040003,274.685155,0.000728,0.0625,4.482065
2021-01-19,DE-SL,87.61613100000001,12830.736713,2347130.112092,274.273673,0.003314,0.30706500000000003,5.9004080000000005
2021-01-20,DE-SL,72.109228,1847950.66712,2321179.784647,278.654994,6e-06,3.3342389999999997,5.676064
2021-01-21,DE-SL,78.511865,279003.934358,2302934.455163,281.316982,0.00831,0.836957,8.734828
2021-01-22,DE-SL,90.04856099999999,35386.827239,2298682.413723,277.438363,0.010714,2.11413,4.6206629999999995
2021-01-23,DE-SL,93.329402,213302.603877,2301234.184783,275.34502799999996,0.006462999999999999,1.040761,3.8138129999999997
2021-01-24,DE-SL,84.001968,1676397.643342,2309818.3586959997,273.399161,0.001891,1.9021740000000003,5.52346
2021-01-25,DE-SL,91.37746700000001,1105648.96926,2323383.072011,273.128544,0.002651,1.296196,2.817742
2021-01-26,DE-SL,85.849977,1763118.7041439998,2355020.612092,273.402573,0.00011399999999999999,2.6902169999999996,5.117097
2021-01-27,DE-SL,96.055797,185722.458793,2346317.014266,273.253862,0.004492,0.184783,3.77123
2021-01-28,DE-SL,95.606938,15771.890730000001,2324658.419158,279.720311,0.017715,0.027174,5.648845
2021-01-29,DE-SL,90.468795,774927.1290760001,2312896.773098,280.898129,0.010859,1.6141299999999998,7.928691000000001
2021-01-30,DE-SL,94.506372,3201.454049,2309464.289402,277.29740699999996,0.015818000000000002,0.211957,4.843422
2021-01-31,DE-SL,95.69856,362756.01187800005,2307840.466712,273.33793,0.0035229999999999997,0.008152,4.452808
2021-02-01,DE-SL,97.480863,97214.237326,2299759.670516,277.462454,0.008156,0.035325999999999996,2.9963990000000003
2021-02-02,DE-SL,95.868463,20997.398026,2318722.1243209997,280.442289,0.010112999999999999,0.065217,5.2544949999999995
2021-02-03,DE-SL,91.231667,577539.786685,2316421.689538,282.338305,0.013202,1.353261,7.248550999999999
2021-02-04,DE-SL,86.009861,2233682.925611,2343401.418478,279.520347,0.001315,3.524457,3.261277
2021-02-05,DE-SL,96.987285,1019477.954823,2339567.9368209997,279.635903,0.008268000000000001,0.407609,1.856171
2021-02-06,DE-SL,97.517165,204309.36211400002,2320926.111413,278.711922,0.008476000000000001,0.0,4.874875
2021-02-07,DE-SL,93.137807,343099.629331,2301611.929348,277.183989,0.00642,1.8396740000000003,3.6786800000000004
2021-02-08,DE-SL,91.625271,952826.5502719999,2303170.254076,271.62858,0.0038350000000000003,2.711957,2.339697
2021-02-09,DE-SL,88.067355,917024.9461620001,2317581.762228,268.577174,0.000677,2.19837,3.115206
2021-02-10,DE-SL,71.393795,2775769.379755,2332516.790761,265.91647400000005,0.0008410000000000001,4.467391,5.2305589999999995
2021-02-11,DE-SL,74.539039,2943666.861413,2371440.757473,267.24151,9.1e-05,5.157609,3.68844
2021-02-12,DE-SL,66.73938000000001,7006897.461957001,2376746.8913040003,267.47232599999995,1e-06,5.983696,6.757156
2021-02-13,DE-SL,59.55954499999999,7906573.932065,2392032.139266,267.69313700000004,0.0,6.0,7.176867999999999
2021-02-14,DE-SL,53.297453000000004,4836147.425272,2393465.3743209997,270.862829,0.0,5.983696,5.307167
2021-02-15,DE-SL,66.020606,547745.9987260001,2377500.649457,274.63323199999996,0.001044,5.298913,3.5918589999999995
2021-02-16,DE-SL,79.50572700000001,3826096.184103,2355816.289402,279.669261,0.0017510000000000002,6.070652,4.09084
2021-02-17,DE-SL,88.69994200000001,1721435.1570990002,2357816.2445650003,279.976608,0.00022799999999999999,4.0,4.409330000000001
2021-02-18,DE-SL,82.393963,1536060.464674,2344206.5006790003,279.234115,0.004769,6.203804,3.9843300000000004
2021-02-19,DE-SL,88.723176,2723958.418478,2353553.0883150003,279.50192599999997,6e-06,5.195652,2.612953
2021-02-20,DE-SL,72.548764,7131646.830163,2350121.220788,283.00969399999997,0.0,7.959239,3.5852470000000003
2021-02-21,DE-SL,60.483775,8762858.953804,2350491.794837,283.516066,0.0,8.0,3.24709
